x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
1	1	9	7	109314951056469110292480
1	1	9	9	7558705397401795952640
1	1	9	11	-1292689658860866109440
1	1	10	4	-8934974838202501693440
1	1	10	6	-65579746146137187287040
1	1	10	8	-141144753484761567068160
1	1	10	10	10137832684191020482560
1	1	10	12	-271195552291671244800
1	1	11	3	-76340588228514938880
1	1	11	5	45443106202438540984320
1	1	11	7	109556531725396271431680
1	1	11	9	126435369971869003284480
1	1	11	11	-17641805389745073684480
1	1	11	13	879287824042945413120
1	1	12	4	880604041081368084480
1	1	12	6	-141011980091010680094720
1	1	12	8	-111387718680101812961280
1	1	12	10	-80451792148028152872960
1	1	12	12	11247568174711135272960
1	1	12	14	-228528183296136314880
1	1	13	3	1480744168225505280
1	1	13	5	-4660230951665270784000
1	1	13	7	297605118113362539970560
1	1	13	9	41828719372553284485120
1	1	13	11	40199626575622223953920
1	1	13	13	-3147020096492006277120
1	1	13	15	-62410624571875000320
1	1	14	4	-17768930018706063360
1	1	14	6	14964016667450749747200
1	1	14	8	-450447750527105598750720
1	1	14	10	56525160084568025333760
1	1	14	12	-21045323281599698042880
1	1	14	14	510198629518587985920
1	1	15	5	97729115102883348480
1	1	15	7	-32476832787430401638400
1	1	15	9	501795132152025238732800
1	1	15	11	-106001758558876241756160
1	1	15	13	12310577960367245230080
1	1	15	15	-179937837627699363840
1	1	16	6	-325763717009611161600
1	1	16	8	50200188791181080002560
1	1	16	10	-414856583699637353840640
1	1	16	12	85414698176154037125120
1	1	16	14	-5175036340818338119680
1	1	17	7	732968363271625113600
1	1	17	9	-56679267162816679772160
1	1	17	11	252788421536459988664320
1	1	17	13	-39653122292793810616320
1	1	17	15	962757921229583155200
1	1	18	8	-1172749381234600181760
1	1	18	10	47109053076445436313600
1	1	18	12	-110770028992445373480960
1	1	18	14	10344478759223379886080
1	1	19	9	1368207611440366878720
1	1	19	11	-28612913144010847027200
1	1	19	13	33142399869859465789440
1	1	19	15	-1186021236372028784640
1	1	20	10	-1172749381234600181760
1	1	20	12	12388070238504380006400
1	1	20	14	-6079771027604121845760
1	1	21	11	732968363271625113600
1	1	21	13	-3629852380086722887680
1	1	21	15	517053926593706065920
1	1	22	12	-325763717009611161600
1	1	22	14	646427092995334471680
1	1	23	13	97729115102883348480
1	1	23	15	-52922893419911577600
1	1	24	14	-17768930018706063360
1	1	25	15	1480744168225505280
1	2	1	3	-8610253126348308480
1	2	2	4	76505115358317772800
1	2	3	3	-96961321830470123520
1	2	3	5	-405778744470389391360
1	2	4	4	702366317128298004480
1	2	4	6	1193315272459954421760
1	2	5	3	-441865028273810964480
1	2	5	5	-3248259123697350082560
1	2	5	7	-1926503005237983313920
1	2	6	4	3614441672261857443840
1	2	6	6	7816190355543231037440
1	2	6	8	555333905461165424640
1	2	7	3	-739275236580733747200
1	2	7	5	-18595733688341904752640
1	2	7	7	-10104323992087843307520
1	2	7	9	4246225850704739696640
1	2	8	4	4554001268189241016320
1	2	8	6	54836343939518536089600
1	2	8	8	-490619901072050749440
1	2	8	10	-8365985180967701053440
1	2	9	3	-809857375266149498880
1	2	9	5	-12750304135953619353600
1	2	9	7	-94380713799512673484800
1	2	9	9	33414692269683155927040
1	2	9	11	4477934891843730800640
1	2	10	4	8821670488144950067200
1	2	10	6	17097330274850895298560
1	2	10	8	101102798741867058954240
1	2	10	10	-71332272712563472465920
1	2	10	12	4196045076114875351040
1	2	11	3	76340588228514938880
1	2	11	5	-44289771022520675205120
1	2	11	7	15572273466331826749440
1	2	11	9	-75542521964217992478720
1	2	11	11	74681825705842767298560
1	2	11	13	-5548019344081362616320
1	2	12	4	-854937808832125992960
1	2	12	6	135816652070849992458240
1	2	12	8	-136107152139705196216320
1	2	12	10	57759771666608491069440
1	2	12	12	-40246681334745834455040
1	2	12	14	1053138157867939921920
1	2	13	3	-1480744168225505280
1	2	13	5	4387774024711777812480
1	2	13	7	-284033604230186375577600
1	2	13	9	336034816668942477557760
1	2	13	11	-68664574987563722342400
1	2	13	13	10533630116120037949440
1	2	13	15	456398258073061294080
1	2	14	4	17768930018706063360
1	2	14	6	-13651090171624135065600
1	2	14	8	427897662116329181675520
1	2	14	10	-489635590096816995041280
1	2	14	12	80695621354395952742400
1	2	14	14	-3037993451809328332800
1	2	15	5	-97729115102883348480
1	2	15	7	28686127716773108121600
1	2	15	9	-477393126368188123054080
1	2	15	11	467767960220462733066240
1	2	15	13	-61989654489086149263360
1	2	15	15	1408407073488859299840
1	2	16	6	325763717009611161600
1	2	16	8	-42914927483511594024960
1	2	16	10	398309103092587529502720
1	2	16	12	-298618166493935189360640
1	2	16	14	26306900892694326804480
1	2	17	7	-732968363271625113600
1	2	17	9	46894509699182540881920
1	2	17	11	-247032604427437646807040
1	2	17	13	123888819056780739870720
1	2	17	15	-4700814310349969817600
1	2	18	8	1172749381234600181760
1	2	18	10	-37738903979914438901760
1	2	18	12	111132317732271213772800
1	2	18	14	-30449694021129684910080
1	2	19	9	-1368207611440366878720
1	2	19	11	22216098337276664217600
1	2	19	13	-34406516650511239741440
1	2	19	15	3384981168563505070080
1	2	20	10	1172749381234600181760
1	2	20	12	-9337737251959839129600
1	2	20	14	6572694308493412270080
1	2	21	11	-732968363271625113600
1	2	21	13	2662432856846059438080
1	2	21	15	-584619734566069862400
1	2	22	12	325763717009611161600
1	2	22	14	-462814816135371816960
1	2	23	13	-97729115102883348480
1	2	23	15	37128288958839521280
1	2	24	14	17768930018706063360
1	2	25	15	-1480744168225505280
1	3	2	4	9871627788170035200
1	3	3	5	3729281608864235520
1	3	4	4	280354229184028999680
1	3	4	6	68443285997978910720
1	3	5	5	-1245141318347847106560
1	3	5	7	-942850138523440250880
1	3	6	4	895466325140224081920
1	3	6	6	5725982856151427973120
1	3	6	8	5185456392372517601280
1	3	7	5	-1784351565088334807040
1	3	7	7	-13716736496415465799680
1	3	7	9	-13643467081276603760640
1	3	8	4	3412512041617179279360
1	3	8	6	8844978498200351539200
1	3	8	8	30145757570007249715200
1	3	8	10	17457425319612697804800
1	3	9	5	-25818913425699121397760
1	3	9	7	-44703118014961994956800
1	3	9	9	-73813451514743409868800
1	3	9	11	-2149821162757029888000
1	3	10	4	226608700115103252480
1	3	10	6	96914815495112522465280
1	3	10	8	91383194021634842296320
1	3	10	10	128574222659305844244480
1	3	10	12	-20398512291968156958720
1	3	11	5	-2306670359835731558400
1	3	11	7	-248070057665597716561920
1	3	11	9	-67277117701936423895040
1	3	11	11	-128425928872976889937920
1	3	11	13	18502721017626702643200
1	3	12	4	-51332464498484183040
1	3	12	6	10520961527125219737600
1	3	12	8	480498192046580406681600
1	3	12	10	-56420082091000615403520
1	3	12	12	65429587719003800862720
1	3	12	14	-2154208552885105459200
1	3	13	5	544913853906985943040
1	3	13	7	-28339469054278537052160
1	3	13	9	-711046768496695522099200
1	3	13	11	193678704769819245281280
1	3	13	13	-18789436962496441221120
1	3	13	15	-1938787697596594913280
1	3	14	6	-2625852991653229363200
1	3	14	8	49980709600024099553280
1	3	14	10	786260674940320654295040
1	3	14	12	-236616775736256437944320
1	3	14	14	11550681990184556298240
1	3	15	7	7581410141314587033600
1	3	15	9	-60413045846562192752640
1	3	15	11	-633558439010676013793280
1	3	15	13	166401861604560611573760
1	3	15	15	-5715891858856854159360
1	3	16	8	-14570522615338971955200
1	3	16	10	50840199326114103951360
1	3	16	12	361409506844173947371520
1	3	16	14	-65573932854217487155200
1	3	17	9	19569514927268277780480
1	3	17	11	-29588559023741652172800
1	3	17	13	-139053942719227153612800
1	3	17	15	11171172744106019389440
1	3	18	10	-18740298193061994823680
1	3	18	12	11547830186601307176960
1	3	18	14	32581636569114806845440
1	3	19	11	12793629613468365619200
1	3	19	13	-2826137350999879188480
1	3	19	15	-3529216619023989473280
1	3	20	12	-6100665973089081753600
1	3	20	14	376438072988884008960
1	3	21	13	1934839046481326899200
1	3	21	15	-18865777550724956160
1	3	22	14	-367224553719925309440
1	3	23	15	31589208922144112640
1	4	2	4	-4935813894085017600
1	4	3	5	-1864640804432117760
1	4	4	4	-140177114592014499840
1	4	4	6	-155971719053086556160
1	4	5	5	622570659173923553280
1	4	5	7	1126243045876999127040
1	4	6	4	-447733162570112040960
1	4	6	6	-3286374575435006607360
1	4	6	8	-5623537296660863385600
1	4	7	5	892175782544167403520
1	4	7	7	-466379570614433218560
1	4	7	9	13766972113381931089920
1	4	8	4	-1706256020808589639680
1	4	8	6	-14346765718807117824000
1	4	8	8	7519547940508721479680
1	4	8	10	-13605296787162346291200
1	4	9	5	12909456712849560698880
1	4	9	7	59438167760103800832000
1	4	9	9	21168279889939015925760
1	4	9	11	-15013210279261797089280
1	4	10	4	-113304350057551626240
1	4	10	6	-48332367128906107453440
1	4	10	8	-73859519111088203366400
1	4	10	10	-84598972666591586549760
1	4	10	12	49082062417041020682240
1	4	11	5	1153335179917865779200
1	4	11	7	118566147038152658780160
1	4	11	9	-50141288078711665459200
1	4	11	11	103154561735261599825920
1	4	11	13	-35088700973050390118400
1	4	12	4	25666232249242091520
1	4	12	6	-5586244480572221030400
1	4	12	8	-203913608460593937776640
1	4	12	10	265798623695125484666880
1	4	12	12	-53289021126099484016640
1	4	12	14	240209609512137523200
1	4	13	5	-272456926953492971520
1	4	13	7	17160837746954789191680
1	4	13	9	242792027341522804408320
1	4	13	11	-394111357902798024867840
1	4	13	13	22556888865474934210560
1	4	13	15	5278030324074912153600
1	4	14	6	1312926495826614681600
1	4	14	8	-37191686746190213283840
1	4	14	10	-189285172295564368281600
1	4	14	12	349773928855011128770560
1	4	14	14	-25891963471331579658240
1	4	15	7	-3790705070657293516800
1	4	15	9	59229108620500999864320
1	4	15	11	83848290215677856317440
1	4	15	13	-202778371264954383728640
1	4	15	15	12651039434305909555200
1	4	16	8	7285261307669485977600
1	4	16	10	-69783194943093190164480
1	4	16	12	-8793646033701867356160
1	4	16	14	71170487701590685777920
1	4	17	9	-9784757463634138890240
1	4	17	11	59986591526113247232000
1	4	17	13	-10520084049099604623360
1	4	17	15	-11388348555445760163840
1	4	18	10	9370149096530997411840
1	4	18	12	-36454934258933122990080
1	4	18	14	5233278944768541327360
1	4	19	11	-6396814806734182809600
1	4	19	13	14798995956258507325440
1	4	19	15	-798066264296946401280
1	4	20	12	3050332986544540876800
1	4	20	14	-3593930623413104148480
1	4	21	13	-967419523240663449600
1	4	21	15	394426372513993850880
1	4	22	14	183612276859962654720
1	4	23	15	-15794604461072056320
1	5	4	6	146100091264916520960
1	5	5	7	-785781571938334801920
1	5	6	6	508059776831151144960
1	5	6	8	3444101250539323392000
1	5	7	7	8789697382586599342080
1	5	7	9	-6473155394962697748480
1	5	8	6	11909131763648330465280
1	5	8	8	-22306368889161819095040
1	5	8	10	-142151440149648506880
1	5	9	7	-44503930503147364024320
1	5	9	9	6020376733745298800640
1	5	9	11	33312575764452197007360
1	5	10	6	-150048742380184535040
1	5	10	8	33576696650162346393600
1	5	10	10	36953232092729305989120
1	5	10	12	-64039223787416652349440
1	5	11	7	6562658153575439400960
1	5	11	9	93559339525160325611520
1	5	11	11	-52354726398325791129600
1	5	11	13	35177216568884314767360
1	5	12	6	390916460411533393920
1	5	12	8	-43901103099549780541440
1	5	12	10	-238167718146531152363520
1	5	12	12	23692784169633699594240
1	5	12	14	8925267737544134492160
1	5	13	7	-3589323863778624798720
1	5	13	9	138163302523227812659200
1	5	13	11	233552183731795651461120
1	5	13	13	-12755898058366915706880
1	5	13	15	-9564949218217552773120
1	5	14	8	14641598335413796208640
1	5	14	10	-255659365109142839623680
1	5	14	12	-107049686690967091937280
1	5	14	14	24218393506977153024000
1	5	15	9	-34827102836663884185600
1	5	15	11	301905966971161820528640
1	5	15	13	10393727213411028172800
1	5	15	15	-12765550316648681963520
1	5	16	10	53235714336043365826560
1	5	16	12	-232662421013821925621760
1	5	16	14	9447805901797935022080
1	5	17	11	-54230774417090905374720
1	5	17	13	114266065973625791447040
1	5	17	15	-2717549445330008801280
1	5	18	12	36817222998758963281920
1	5	18	14	-32694831234419156582400
1	5	19	13	-16063112736910281277440
1	5	19	15	4169775577723022868480
1	5	20	14	4086853904302394572800
1	5	21	15	-461992180486357647360
1	6	4	6	-48700030421638840320
1	6	5	7	261927190646111600640
1	6	6	6	-169353258943717048320
1	6	6	8	-826584300129437614080
1	6	7	7	-2929899127528866447360
1	6	7	9	-944166355561862922240
1	6	8	6	-3969710587882776821760
1	6	8	8	-572115672701054484480
1	6	8	10	9426746429183172280320
1	6	9	7	14834643501049121341440
1	6	9	9	19436138267374780416000
1	6	9	11	-29963242140679305953280
1	6	10	6	50016247460061511680
1	6	10	8	-10817549099783128350720
1	6	10	10	-30292296400284973793280
1	6	10	12	39488266108731371028480
1	6	11	7	-2187552717858479800320
1	6	11	9	-19558985190960896409600
1	6	11	11	17854922865216344555520
1	6	11	13	-7012804380715993006080
1	6	12	6	-130305486803844464640
1	6	12	8	15131231073707029954560
1	6	12	10	2485017768542003527680
1	6	12	12	12884887328132337500160
1	6	12	14	-21925982165057667072000
1	6	13	7	1196441287926208266240
1	6	13	9	-50863891232805712035840
1	6	13	11	122322191726798155284480
1	6	13	13	-34254987163962829701120
1	6	13	15	11544539644005250498560
1	6	14	8	-4880532778471265402880
1	6	14	10	103628399869093761515520
1	6	14	12	-241629368957582778040320
1	6	14	14	22248455339471221555200
1	6	15	9	11609034278887961395200
1	6	15	11	-137950075363003339898880
1	6	15	13	214197650920803076669440
1	6	15	15	-4205752176773242552320
1	6	16	10	-17745238112014455275520
1	6	16	12	121502627250873638584320
1	6	16	14	-95094048591961160417280
1	6	17	11	18076924805696968458240
1	6	17	13	-68438021129825220034560
1	6	17	15	17230158510978383216640
1	6	18	12	-12272407666252987760640
1	6	18	14	22341468010186423664640
1	6	19	13	5354370912303427092480
1	6	19	15	-3214202007828163461120
1	6	20	14	-1362284634767464857600
1	6	21	15	153997393495452549120
1	7	6	8	-275528100043145871360
1	7	7	9	2658758417613796147200
1	7	8	8	6863633116361423585280
1	7	8	10	-6818004259029437644800
1	7	9	9	-18379654724534182871040
1	7	9	11	7193564853992706539520
1	7	10	8	-321156957375131811840
1	7	10	10	9425868951157557166080
1	7	10	12	5701852210447012331520
1	7	11	9	-9966395414936467537920
1	7	11	11	17596944325685500968960
1	7	11	13	-26182189328303778693120
1	7	12	8	-426454320448945520640
1	7	12	10	63264410690798506475520
1	7	12	12	-54071950894454569697280
1	7	12	14	26550730099062126673920
1	7	13	9	4122391764339806699520
1	7	13	11	-161341884569851055308800
1	7	13	13	93934022642097979392000
1	7	13	15	-8829183893739279482880
1	7	14	10	-15778809856610984263680
1	7	14	12	223291833178278120652800
1	7	14	14	-80936818126686907269120
1	7	15	11	31984074033670914048000
1	7	15	13	-178228071694788313743360
1	7	15	15	25567954710373198725120
1	7	16	12	-37670131639656854323200
1	7	16	14	77672599871398682296320
1	7	17	13	26013713547385676759040
1	7	17	15	-14371335103524341022720
1	7	18	14	-9808449370325746974720
1	7	19	15	1563665841646133575680
1	8	6	8	68882025010786467840
1	8	7	9	-664689604403449036800
1	8	8	8	-1715908279090355896320
1	8	8	10	177689300187060633600
1	8	9	9	4594913681133545717760
1	8	9	11	9415777953862983352320
1	8	10	8	80289239343782952960
1	8	10	10	5119645540451384033280
1	8	10	12	-27096960170007535288320
1	8	11	9	2491598853734116884480
1	8	11	11	-26827574416143695216640
1	8	11	13	31543141325799319142400
1	8	12	8	106613580112236380160
1	8	12	10	-12499235735874494791680
1	8	12	12	54373364596253361438720
1	8	12	14	-16840997006618080051200
1	8	13	9	-1030597941084951674880
1	8	13	11	27541841528994398208000
1	8	13	13	-86240734052517465292800
1	8	13	15	3397156176168914780160
1	8	14	10	3944702464152746065920
1	8	14	12	-37817109208947385958400
1	8	14	14	75515320145423923937280
1	8	15	11	-7996018508417728512000
1	8	15	13	34132578979389521264640
1	8	15	15	-24819027215510698721280
1	8	16	12	9417532909914213580800
1	8	16	14	-17996635566353185505280
1	8	17	13	-6503428386846419189760
1	8	17	15	4066671909713246945280
1	8	18	14	2452112342581436743680
1	8	19	15	-390916460411533393920
1	9	8	10	1017874509713532518400
1	9	9	11	-7476112778240773324800
1	9	10	10	-4984075185493848883200
1	9	10	12	15724406219022847180800
1	9	11	11	14952225556481546649600
1	9	11	13	-12495287084759226777600
1	9	12	10	-2211244624550087884800
1	9	12	12	-20287291952221441228800
1	9	12	14	2632434076845342720000
1	9	13	11	8529086408978910412800
1	9	13	13	20989274372713532620800
1	9	13	15	596685057418277683200
1	9	14	12	-12003899390414762803200
1	9	14	14	-16005199187219683737600
1	9	15	13	6949625962871704780800
1	9	15	15	5335066395739894579200
1	9	16	14	-947676267664323379200
1	9	17	15	-315892089221441126400
1	10	8	10	-203574901942706503680
1	10	9	11	1495222555648154664960
1	10	10	10	996815037098769776640
1	10	10	12	-1754956051230228480000
1	10	11	11	-2990445111296309329920
1	10	11	13	-1670718160771177512960
1	10	12	10	442248924910017576960
1	10	12	12	-2892167572427416535040
1	10	12	14	3643288762353954324480
1	10	13	11	-1705817281795782082560
1	10	13	13	16651023014072407818240
1	10	13	15	-1509262204057996492800
1	10	14	12	2400779878082952560640
1	10	14	14	-17647838051171177594880
1	10	15	13	-1389925192574340956160
1	10	15	15	5882612683723725864960
1	10	16	14	189535253532864675840
1	10	17	15	63178417844288225280
1	11	10	12	-758141014131458703360
1	11	11	13	2274423042394376110080
1	11	12	12	3790705070657293516800
1	11	12	14	-2274423042394376110080
1	11	13	13	-11372115211971880550400
1	11	13	15	758141014131458703360
1	11	14	14	11372115211971880550400
1	11	15	15	-3790705070657293516800
1	12	10	12	126356835688576450560
1	12	11	13	-379070507065729351680
1	12	12	12	-631784178442882252800
1	12	12	14	379070507065729351680
1	12	13	13	1895352535328646758400
1	12	13	15	-126356835688576450560
1	12	14	14	-1895352535328646758400
1	12	15	15	631784178442882252800
2	0	0	0	12714862250075258880
2	0	1	1	-190722933751128883200
2	0	1	3	14642914552452218880
2	0	2	0	52317913453032407040
2	0	2	2	1335060536257902182400
2	0	2	4	-144481225555621969920
2	0	3	1	-784768701795486105600
2	0	3	3	-5586952289995226972160
2	0	3	5	705669046919154892800
2	0	4	0	174904335750293913600
2	0	4	2	5493380912568402739200
2	0	4	4	15442281609369168936960
2	0	4	6	-2127710206057560145920
2	0	5	1	-2623565036254408704000
2	0	5	3	-22970881969665583841280
2	0	5	5	-29216386659357760389120
2	0	5	7	4269129652132600872960
2	0	6	0	135311567492949442560
2	0	6	2	18364955253780860928000
2	0	6	4	62974039158763461181440
2	0	6	6	37823962792198235258880
2	0	6	8	-5832966114505937387520
2	0	7	1	-2029673512394241638400
2	0	7	3	-78314833236408313282560
2	0	7	5	-115851019226514435440640
2	0	7	7	-32170512406750094131200
2	0	7	9	5341610919347607306240
2	0	8	0	254004181051543879680
2	0	8	2	14207714586759691468800
2	0	8	4	226554164513046419374080
2	0	8	6	137262329680711999979520
2	0	8	8	16034404466583955537920
2	0	8	10	-3072217126007451156480
2	0	9	1	-3810062715773158195200
2	0	9	3	-60072802028305663426560
2	0	9	5	-469858656159771138293760
2	0	9	7	-82978594666067269877760
2	0	9	9	-4167141429821908746240
2	0	9	11	967445928829397237760
2	0	10	0	-42741063439092449280
2	0	10	2	26670439010412107366400
2	0	10	4	167913860785975848960000
2	0	10	6	719685421405001776005120
2	0	10	8	-26809536415714790768640
2	0	10	10	3896922757363441827840
2	0	10	12	-189825715008936345600
2	0	11	1	641115951586386739200
2	0	11	3	-115678515958564701634560
