x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
9	15	9	11	-5687020544834351923200
9	15	10	0	-1363852783973398118400
9	15	10	2	1738411934288943513600
9	15	10	4	4818755888029001318400
9	15	10	6	9922164022608239001600
9	15	10	8	-8105811592240064102400
9	15	10	10	15904379489790984192000
9	15	10	12	-4337558042670268416000
9	15	11	3	3934300693390766899200
9	15	11	5	-6953647737155774054400
9	15	11	7	-1789242692601485721600
9	15	11	9	-10410139302408644198400
9	15	11	11	1156682144712071577600
9	15	11	13	-1156682144712071577600
9	15	12	0	77199214187173478400
9	15	12	4	-1097944379550911692800
9	15	12	6	-1463925839401215590400
9	15	12	8	5123740437904254566400
9	15	12	10	2602534825602161049600
9	15	12	12	867511608534053683200
9	15	13	3	-137243047443863961600
9	15	13	5	365981459850303897600
9	15	13	7	365981459850303897600
9	15	13	9	-650633706400540262400
9	15	13	11	-867511608534053683200
9	15	13	15	-77112142980804771840
10	0	0	0	13300923310851372318720
10	0	2	0	-93428956916264386068480
10	0	4	0	226557431062102713139200
10	0	6	0	-205760296955810590064640
10	0	8	0	64499378405522024595456
10	0	10	0	-5814034005608513372160
10	0	12	0	108078899862042869760
10	1	0	0	-126828375584064178913280
10	1	2	0	917811770936538342850560
10	1	4	0	-2331043516815652308418560
10	1	6	0	2297821746316257125498880
10	1	8	0	-800939307304358507151360
10	1	10	0	77869914173287537213440
10	1	12	0	-1559424126580904263680
10	2	0	0	559371485203916139233280
10	2	2	0	-4141470458848563479347200
10	2	4	0	11068128917698236440739840
10	2	6	0	-11799334989750760949514240
10	2	8	0	4625554643084544003440640
10	2	10	0	-485190274422280944844800
10	2	12	0	10483653286618158366720
10	3	0	0	-1523809012486928362536960
10	3	0	2	428757700266185195520
10	3	1	3	1871742892201940090880
10	3	2	0	11340243178057231584952320
10	3	2	2	32879430674057936240640
10	3	3	3	-67994510830253380730880
10	3	4	0	-32226790279321344878346240
10	3	4	2	-89105919175657217064960
10	3	5	3	296723133872470048112640
10	3	6	0	36856856610685856387727360
10	3	6	2	2533059690444431032320
10	3	7	3	-366494479815418734182400
10	3	8	0	-16491148352168576354058240
10	3	8	2	34973751351694810152960
10	3	9	3	127179730315480124620800
10	3	10	0	1865556677262826341826560
10	3	10	2	-1364588014584704532480
10	3	11	3	-9800460664134209372160
10	3	12	0	-43555796644403276513280
10	3	13	3	82345828466318376960
10	4	0	0	2890309448154129073274880
10	4	0	2	-1769598965782680698880
10	4	1	3	-13810516960403081134080
10	4	2	0	-20941200393728157595238400
10	4	2	2	-216309283508653648773120
10	4	2	4	-4486435460216877219840
10	4	3	3	486729602245486140456960
10	4	4	0	64548857386275541388328960
10	4	4	2	697652176120434005114880
10	4	4	4	61989654489086149263360
10	4	5	3	-2309165943902165343928320
10	4	6	0	-78014308881629897628549120
10	4	6	2	-94581077375625524674560
10	4	6	4	-113408843065768626094080
10	4	7	3	3193763529662047149096960
10	4	8	0	40629133558144895286804480
10	4	8	2	-392817754204327143014400
10	4	8	4	1692313869957149491200
10	4	9	3	-1250557173657917592698880
10	4	10	0	-4950331063637045196718080
10	4	10	2	16299245729761748582400
10	4	10	4	26413806965481768222720
10	4	11	3	106678367239794296094720
10	4	12	0	125047287140383600312320
10	4	12	4	-1537122131371276369920
10	4	13	3	-988149941595820523520
10	5	0	0	-4074666698647964283863040
10	5	0	2	663537914494829199360
10	5	1	3	45390018781888826572800
10	5	2	0	27357412395691280626974720
10	5	2	2	670619363250257374740480
10	5	2	4	28399100998435964190720
10	5	3	3	-1595962078487417066618880
10	5	3	5	7490298672988217671680
10	5	4	0	-94663001904510469784371200
10	5	4	2	-2353939528277462152642560
10	5	4	4	-387810651314258297487360
10	5	5	3	8096810807904073222717440
10	5	5	5	-41922999511527708426240
10	5	6	0	117833154427504854055157760
10	5	6	2	804252171572866417950720
10	5	6	4	814069830400062856888320
10	5	7	3	-12527750814281047820206080
10	5	7	5	-7854208309722485882880
10	5	8	0	-73361405599206382555987968
10	5	8	2	2026318220755610794721280
10	5	8	4	-22419222313011762954240
10	5	9	3	5600890508952944702914560
10	5	9	5	25962608577190129827840
10	5	10	0	9603079516814849734901760
10	5	10	2	-88983163656032102645760
10	5	10	4	-246843769937605794201600
10	5	11	3	-530118916286595905617920
10	5	11	5	8665046754170052280320
10	5	12	0	-262739805564626216386560
10	5	12	4	16029987941443310714880
10	5	13	3	5434824678777012879360
10	5	13	5	-219588875910182338560
10	6	0	0	4431919958843192953896960
10	6	0	2	6923271154116250828800
10	6	1	3	-84389170108105972776960
10	6	2	0	-25709995229594547769344000
10	6	2	2	-1344537213116382031380480
10	6	2	4	-85692200601754817003520
10	6	3	3	3160948589560473657016320
10	6	3	5	-34215013165018141163520
10	6	4	0	105712763106047503333294080
10	6	4	2	4350561994829200537681920
10	6	4	4	1058820242448420993761280
10	6	4	6	-11729541261072437084160
10	6	5	3	-16936033947369340183511040
10	6	5	5	161739203369930965647360
10	6	6	0	-129962027562004253348167680
10	6	6	2	-3404775500673252820254720
10	6	6	4	-2590952416281513280143360
10	6	6	6	83146340294371898818560
10	6	7	3	29163445343469508944199680
10	6	7	5	76893702710389710520320
10	6	8	0	100453882269420418435153920
10	6	8	2	-6348845477857582755348480
10	6	8	4	194762536377791513886720
10	6	8	6	-158738125608237850951680
10	6	9	3	-15115351877926849641185280
10	6	9	5	-169123652193681093427200
10	6	10	0	-14070337430852971240980480
10	6	10	2	293582484632059851571200
10	6	10	4	1041578810782252416368640
10	6	10	6	89846437506107572224000
10	6	11	3	1589980310786798832844800
10	6	11	5	-77713548845927387627520
10	6	12	0	417292632367347520143360
10	6	12	4	-75758162189012906803200
10	6	12	6	-2049496175161701826560
10	6	13	3	-18116082262590042931200
10	6	13	5	2195888759101823385600
10	7	0	0	-3785395360376243512442880
10	7	0	2	-9882748603425226752000
10	7	1	3	102920302523610664796160
10	7	2	0	17198460179204655807037440
10	7	2	2	1999701989901028562042880
10	7	2	4	171043090688333221724160
10	7	3	3	-4176974884776965607260160
10	7	3	5	75975727990586254295040
10	7	4	0	-92282851277863038188421120
10	7	4	2	-4427573157723074671411200
10	7	4	4	-1677313483315083026104320
10	7	4	6	41773543879294467440640
10	7	5	3	23608890554902026568335360
10	7	5	5	-129887593310676288798720
10	7	5	7	14695132619772851650560
10	7	6	0	104834900632706467608821760
10	7	6	2	8808908573674750114529280
10	7	6	4	4717256138811163866562560
10	7	6	6	-432822481806571654348800
10	7	7	3	-44688388347894556576972800
10	7	7	5	-326192300026751877120000
10	7	7	7	-56412401450010971996160
10	7	8	0	-106431877085312741685166080
10	7	8	2	13457685843264450346352640
10	7	8	4	-956909790182347489935360
10	7	8	6	1022713151041077195571200
10	7	9	3	27399679409815306017177600
10	7	9	5	419010073122709029519360
10	7	9	7	25881577273096289648640
10	7	10	0	15858368621205806665728000
10	7	10	2	-651904475358353817600000
10	7	10	4	-2618802857894840327208960
10	7	10	6	-651605724558618871726080
10	7	11	3	-3205174130003998959206400
10	7	11	5	313938896259590683361280
10	7	11	7	26968767130302393876480
10	7	12	0	-510024328448980302397440
10	7	12	4	214099154012427780096000
10	7	12	6	17274324904934343966720
10	7	13	3	40761185090827596595200
10	7	13	5	-9881499415958205235200
10	7	13	7	-219588875910182338560
10	8	0	0	2543483729193139892551680
10	8	0	2	-5924838605440942080000
10	8	1	3	-94194739238060603473920
10	8	2	0	-7747452829552150932848640
10	8	2	2	-2319746509839415294033920
10	8	2	4	-242662894533685291253760
10	8	3	3	3825639261923289260359680
10	8	3	5	-117398608359761526128640
10	8	4	0	64001229670692202012508160
10	8	4	2	1543324928745056721960960
10	8	4	4	1792285672647167469158400
10	8	4	6	-50825152202934111436800
10	8	5	3	-23240292636017528080957440
10	8	5	5	-318622966944106712924160
10	8	5	7	-47647728440747470356480
10	8	6	0	-60331128889860666894090240
10	8	6	2	-15206415332768104442757120
10	8	6	4	-5140103090223229918248960
10	8	6	6	985694241704191973130240
10	8	6	8	-14141387112033980252160
10	8	7	3	47195184011997600420986880
10	8	7	5	859460693483724786892800
10	8	7	7	290112824802825354608640
10	8	8	0	88177782713776462670561280
10	8	8	2	-20330588217030251391221760
10	8	8	4	2810853243754598325288960
10	8	8	6	-2894931194885622359654400
10	8	8	8	12956983161549697843200
10	8	9	3	-35194107850256678513541120
10	8	9	5	-351306452351544459264000
10	8	9	7	-150013729923656287518720
10	8	10	0	-13865706576652947461406720
10	8	10	2	1026248611566237159260160
10	8	10	4	4358281768901347419095040
10	8	10	6	2066288959625690276167680
10	8	10	8	24537291770915979264000
10	8	11	3	4574475462960918476881920
10	8	11	5	-753629022123745785937920
10	8	11	7	-183869085428792678154240
10	8	12	0	483529558139942364610560
10	8	12	4	-401847642915633679564800
10	8	12	6	-64412736933653485977600
10	8	12	8	7173236613065956392960
10	8	13	3	-65217896145324154552320
10	8	13	5	26350665109221880627200
10	8	13	7	1756711007281458708480
10	9	0	0	-1329743872321780136509440
10	9	0	2	27225447959275807703040
10	9	1	3	70829151006514332303360
10	9	2	0	1899740609357238869852160
10	9	2	2	2078888319486134688153600
10	9	2	4	231944469757120877690880
10	9	3	3	-2441012588604370295193600
10	9	3	5	115615204687602096537600
10	9	4	0	-35453203121679982129152000
10	9	4	2	2037439797710477359841280
10	9	4	4	-1535194321176551667793920
10	9	4	6	-3806976329848329338880
10	9	5	3	16716137526244241792040960
10	9	5	5	791577363046301832314880
10	9	5	7	46706728950323321241600
10	9	6	0	22794189473280551771013120
10	9	6	2	18258167136281692691496960
10	9	6	4	2846260776639082518282240
10	9	6	6	-1295538131277536506675200
10	9	6	8	42601592448310271016960
10	9	7	3	-34877012714287729465098240
10	9	7	5	-1608062849826900431339520
10	9	7	7	-681800108133123788636160
10	9	7	9	9101563183748119265280
10	9	8	0	-57271898482557000687452160
10	9	8	2	22441163882598970089799680
10	9	8	4	-5308562659463982061977600
10	9	8	6	4752914996026817988526080
10	9	8	8	-50481406505685583134720
10	9	9	3	32913625761159456038584320
10	9	9	5	-515013400193917318594560
10	9	9	7	400392594770578039111680
10	9	9	9	-15776477137250707046400
10	9	10	0	9408250757124763067842560
10	9	10	2	-1174251513929700055449600
10	9	10	4	-5040099598118465883340800
10	9	10	6	-3751367340778734338703360
10	9	10	8	-127615902908182670868480
10	9	11	3	-4739606297645375595479040
10	9	11	5	1193392344279870949294080
10	9	11	7	537943948451966688952320
10	9	11	9	21402750684833010155520
10	9	12	0	-355471501646258998640640
10	9	12	4	525695768928976518512640
10	9	12	6	139365739910995724206080
10	9	12	8	-46113663941138291097600
10	9	13	3	76087545502878180311040
10	9	13	5	-46113663941138291097600
10	9	13	7	-6148488525485105479680
10	9	13	9	390380223840324157440
10	10	0	0	529353868130442004561920
10	10	0	2	-30058316252826084311040
10	10	1	3	-43193786298755878748160
10	10	2	0	119622284240382692720640
10	10	2	2	-1386750298783519321620480
10	10	2	4	-131471917199804753510400
10	10	3	3	1062579088386360197775360
10	10	3	5	-52227109316419355934720
10	10	4	0	15562422651542951637319680
10	10	4	2	-3420376836536784880926720
10	10	4	4	1235743346336964815093760
10	10	4	6	82763676821728033505280
10	10	5	3	-8957441820777802723491840
10	10	5	5	-691235557122149481185280
10	10	5	7	10146854969823052431360
10	10	6	0	-3921873410662567925022720
10	10	6	2	-15492720634171448214159360
10	10	6	4	388722369940730979287040
10	10	6	6	1057490584288266446438400
10	10	6	8	-54663372889229497466880
10	10	7	3	17856928747483714572779520
10	10	7	5	2187081566324034707128320
10	10	7	7	903899618392563001589760
10	10	7	9	-26271995412653770014720
10	10	8	0	28997941012891312631021568
10	10	8	2	-18230108009269403383234560
10	10	8	4	6738121519505817426984960
10	10	8	6	-5057233106758147579576320
10	10	8	8	73295037136107932221440
10	10	8	10	-3939787263168384860160
10	10	9	3	-22646540478484965627002880
10	10	9	5	1769954620626136958238720
10	10	9	7	-683412298870688506183680
10	10	9	9	60874846642952428584960
10	10	10	0	-4915909036876901502320640
10	10	10	2	983805218836740487249920
10	10	10	4	4132161531553836580208640
10	10	10	6	4285405342046012949135360
10	10	10	8	270431312263608658821120
10	10	10	10	5052540137615917056000
10	10	11	3	3592411270211751578173440
10	10	11	5	-1306407419081644792872960
10	10	11	7	-876663856004087949557760
10	10	11	9	-104349253483667600179200
10	10	12	0	200918674843537694883840
10	10	12	4	-488804837776065885634560
10	10	12	6	-192652640465199971696640
10	10	12	8	126044014772444662333440
10	10	12	10	3643548755843025469440
10	10	13	3	-65217896145324154552320
10	10	13	5	55336396729365949317120
10	10	13	7	12296977050970210959360
10	10	13	9	-2342281343041944944640
10	11	0	0	-155427458984347848376320
10	11	0	2	16906592400971881512960
10	11	1	3	19675528965102981611520
10	11	2	0	-294578849187275824005120
10	11	2	2	658608914596770254684160
10	11	2	4	32610376381800822865920
10	11	3	3	-298454069752659836928000
10	11	3	5	-7709208376091879669760
10	11	4	0	-5285525299520429978910720
10	11	4	2	2491681856655502847508480
10	11	4	4	-888560105451454872944640
10	11	4	6	-87902202583812868669440
10	11	5	3	3591033324693132654673920
10	11	5	5	223574722343980593315840
10	11	5	7	-24967022490796645416960
10	11	6	0	-1058301551438800765747200
10	11	6	2	9258680657997335541841920
10	11	6	4	-2011874115234868022476800
10	11	6	6	-479275218784196556226560
10	11	6	8	53781237850608752394240
10	11	7	3	-6067348648381055741460480
10	11	7	5	-2098170130402999239966720
10	11	7	7	-649673485447028256276480
10	11	7	9	40869753549646504919040
10	11	8	0	-11264831531712024184258560
10	11	8	2	10811216194625926468730880
10	11	8	4	-5848852399171093156331520
10	11	8	6	3719034182153737234022400
10	11	8	8	-32146051782872578129920
10	11	8	10	9932425339711625625600
10	11	9	3	11421762586560125408378880
10	11	9	5	-2302119011313610496409600
10	11	9	7	854250716455414246932480
10	11	9	9	-90097435942660991877120
10	11	9	11	1804297037822841323520
10	11	10	0	1943642579567235355607040
10	11	10	2	-598850234446482977587200
10	11	10	4	-2401270315176102608240640
10	11	10	6	-3184880592114442410393600
10	11	10	8	-291448568435583473418240
10	11	10	10	-17524370032027836088320
10	11	11	3	-1977593889067540335820800
10	11	11	5	1004692303581054259691520
10	11	11	7	861764344127515577548800
10	11	11	9	209615590667785485680640
10	11	11	11	1966359646010521681920
10	11	12	0	-85706567590599995719680
10	11	12	4	322795647587968037683200
10	11	12	6	176256671063906357084160
10	11	12	8	-189578396202457418956800
10	11	12	10	-16135715918733398507520
10	11	13	3	40761185090827596595200
10	11	13	5	-46113663941138291097600
10	11	13	7	-15371221313712763699200
10	11	13	9	5855703357604862361600
10	11	13	11	520506965120432209920
10	12	0	0	32191701325992960491520
10	12	0	2	-5349533273034121543680
10	12	1	3	-6164074142124233195520
10	12	2	0	116278968297942296985600
10	12	2	2	-211640601188772017602560
10	12	2	4	3588599402754390097920
10	12	3	3	46959249432094011555840
10	12	3	5	19160964047358425825280
10	12	4	0	1330429076797636263444480
10	12	4	2	-1067801702632923385036800
10	12	4	4	469345994313400728944640
10	12	4	6	29657377855890511626240
10	12	5	3	-1057248507329684365639680
10	12	5	5	48997166869440343572480
10	12	5	7	-12550239597490958499840
10	12	6	0	911148110644356488724480
10	12	6	2	-3805716391921361281351680
10	12	6	4	1636404038629778553569280
10	12	6	6	19597738664915223183360
10	12	6	8	-51247473710213030215680
10	12	7	3	1217160494062149147033600
10	12	7	5	1352200353971358715084800
10	12	7	7	166865540131705250119680
10	12	7	9	-40127972866549560115200
10	12	8	0	3254831863136549239357440
10	12	8	2	-4561344168834718095114240
10	12	8	4	3443554142990352368271360
10	12	8	6	-1977447667781393794990080
10	12	8	8	-25697826874695257948160
10	12	8	10	-12777524461228680806400
10	12	9	3	-4137343319600574234624000
10	12	9	5	1731233335310165464842240
10	12	9	7	-789619552491754865295360
10	12	9	9	77390297496556960481280
10	12	9	11	-3022626527610226606080
10	12	10	0	-563293822261361312563200
10	12	10	2	258212990690812624896000
10	12	10	4	968910175598261525544960
10	12	10	6	1535522001442788008263680
10	12	10	8	154993997287841448591360
10	12	10	10	32094116277920276152320
10	12	10	12	-708626698546131763200
10	12	11	3	771593483495826417254400
10	12	11	5	-537971832753669569249280
10	12	11	7	-514130754797706915348480
10	12	11	9	-223024841531126144040960
10	12	11	11	-5552074294617943572480
10	12	12	0	26695488265924588830720
10	12	12	4	-148222491239373078528000
10	12	12	6	-106573801108408494981120
10	12	12	8	169083434450840400691200
10	12	12	10	28107376116503339335680
10	12	12	12	1214516251947675156480
10	12	13	3	-18116082262590042931200
10	12	13	5	26350665109221880627200
10	12	13	7	12296977050970210959360
10	12	13	9	-7807604476806483148800
10	12	13	11	-2082027860481728839680
10	13	0	0	-4401057157236061470720
10	13	0	2	948679454347414732800
10	13	1	3	1230384054807146004480
10	13	2	0	-23963915929577588490240
10	13	2	2	42960962806359046225920
10	13	2	4	-3805282008852710031360
10	13	3	3	-2055305404683135221760
10	13	3	5	-8308230967564676628480
10	13	4	0	-231312164315147620024320
10	13	4	2	274878217880424677376000
10	13	4	4	-154628651367631096381440
10	13	4	6	2421114739214285537280
10	13	5	3	216246535705025634631680
10	13	5	5	-58807088633448989982720
10	13	5	7	21483133208877732986880
10	13	6	0	-274577399637346827141120
10	13	6	2	1020394070054536583577600
10	13	6	4	-681478778749511113113600
10	13	6	6	103036625799802383237120
10	13	6	8	21682368265798004244480
10	13	7	3	-89081049173468255354880
10	13	7	5	-547477281378606986035200
10	13	7	7	71131820892132716052480
10	13	7	9	4610204548209542430720
10	13	8	0	-660602008413238260695040
10	13	8	2	1298332299585376301875200
10	13	8	4	-1320430899146385008885760
10	13	8	6	768903422945434659717120
10	13	8	8	23435981017334698475520
10	13	8	10	-1126388088541041131520
10	13	9	3	1027091240308321073233920
10	13	9	5	-790043596455898880409600
10	13	9	7	497192590641079517184000
10	13	9	9	-65544633032407441735680
10	13	9	11	33048061277487759360
10	13	10	0	113061557714866437980160
10	13	10	2	-74835366079533211975680
10	13	10	4	-258294029442636620759040
10	13	10	6	-462405375138863964487680
10	13	10	8	-21648287452605594992640
10	13	10	10	-41367910704095302778880
10	13	10	12	933607731089029201920
10	13	11	3	-202764185370206939381760
10	13	11	5	192631727238922811473920
10	13	11	7	175410847245585654743040
10	13	11	9	133832255150846367498240
10	13	11	11	4511060364377079152640
